12218;34;45;255;sea;false;ocean;0
12219;30;47;255;sea;false;ocean;0
12220;24;17;255;sea;false;ocean;0
12221;20;31;255;sea;false;ocean;0
12222;40;29;255;sea;false;ocean;0
12223;39;44;255;sea;false;ocean;0
12224;19;14;255;sea;false;ocean;0
12225;89;114;255;sea;false;ocean;0
12226;60;96;255;sea;false;ocean;0
12227;61;87;255;sea;false;ocean;0
12228;100;65;255;sea;false;ocean;0
12229;70;105;255;sea;false;ocean;0
12230;91;127;255;sea;false;ocean;0
12231;74;63;255;sea;false;ocean;0
12232;88;117;255;sea;false;ocean;0
12233;65;94;255;sea;false;ocean;0
12234;50;74;255;sea;true;ocean;0
12235;25;93;255;sea;true;ocean;0
12236;49;38;255;sea;true;ocean;0
12237;1;51;255;sea;false;ocean;0
12238;7;32;255;sea;true;ocean;0
12239;34;38;255;sea;false;ocean;0
12240;62;60;255;sea;true;ocean;0
12241;56;60;255;sea;true;ocean;0
12242;63;34;255;sea;true;ocean;0
12243;71;64;255;sea;true;ocean;0
12244;75;94;255;sea;false;ocean;0
12245;61;83;255;sea;true;ocean;0
12246;44;44;255;sea;false;ocean;0
12247;68;36;255;sea;true;ocean;0
12248;3;21;255;sea;true;ocean;0
12249;46;76;255;sea;true;ocean;0
12250;40;45;255;sea;false;ocean;0
12251;4;55;255;sea;false;ocean;0
12252;44;9;255;sea;true;ocean;0
12253;9;66;255;sea;true;ocean;0
12254;49;36;255;sea;true;ocean;0
12255;31;46;255;sea;true;ocean;0
12256;13;28;255;sea;true;ocean;0
12257;46;24;255;sea;true;ocean;0
12258;11;29;255;sea;true;ocean;0
12259;39;68;255;sea;false;ocean;0
12260;100;34;255;sea;true;ocean;0
12261;125;15;255;sea;true;ocean;0
12262;97;10;255;sea;false;ocean;0
12263;91;20;255;sea;true;ocean;0
12264;153;13;255;sea;true;ocean;0
12265;113;20;255;sea;true;ocean;0
12266;129;29;255;sea;true;ocean;0
12267;95;27;255;sea;true;ocean;0
12268;109;34;255;sea;false;ocean;0
12269;139;35;255;sea;true;ocean;0
12270;130;16;255;sea;false;ocean;0
12271;151;21;255;sea;true;ocean;0
12272;25;94;255;sea;false;ocean;0
12273;11;117;255;sea;false;ocean;0
12274;28;65;255;sea;false;ocean;0
12275;14;112;255;sea;false;ocean;0
12276;40;113;255;sea;false;ocean;0
12277;37;83;255;sea;false;ocean;0
12278;21;87;255;sea;false;ocean;0
12279;10;116;255;sea;false;ocean;0
12280;25;132;255;sea;false;ocean;0
12281;30;27;255;sea;false;ocean;0
12282;2;65;255;sea;false;ocean;0
12283;18;42;255;sea;false;ocean;0
12284;25;61;255;sea;false;ocean;0
12285;17;54;255;sea;false;ocean;0
12286;24;45;255;sea;false;ocean;0
12287;2;19;255;sea;false;ocean;0
12288;8;25;255;sea;false;ocean;0
12289;20;3;255;sea;false;ocean;0
12290;0;23;255;sea;false;ocean;0
12291;13;36;255;sea;false;ocean;0
12292;28;61;255;sea;false;ocean;0
12293;31;16;255;sea;false;ocean;0
12294;86;114;255;sea;false;ocean;0
12295;77;130;255;sea;false;ocean;0
12296;114;131;255;sea;true;ocean;0
12297;57;128;255;sea;true;ocean;0
12298;97;101;255;sea;false;ocean;0
12299;97;83;255;sea;false;ocean;0
12300;130;97;255;sea;false;ocean;0
12301;73;105;255;sea;false;ocean;0
12302;134;77;255;sea;false;ocean;0
12303;123;119;255;sea;true;ocean;0
12304;102;77;255;sea;false;ocean;0
12305;95;124;255;sea;false;ocean;0
12306;95;56;255;sea;false;ocean;0
12307;78;41;255;sea;false;ocean;0
12308;74;77;255;sea;false;ocean;0
12309;124;36;255;sea;false;ocean;0
12310;104;59;255;sea;false;ocean;0
12311;97;88;255;sea;false;ocean;0
12312;120;87;255;sea;false;ocean;0
12313;127;48;255;sea;false;ocean;0
12314;96;64;255;sea;false;ocean;0
12315;105;62;255;sea;false;ocean;0
12316;136;26;255;sea;false;ocean;0
12317;29;63;255;sea;false;ocean;0
12318;25;16;255;sea;true;ocean;0
12319;11;50;255;sea;false;ocean;0
12320;14;13;255;sea;true;ocean;0
12321;23;22;255;sea;false;ocean;0
12322;26;58;255;sea;false;ocean;0
12323;77;68;255;sea;true;ocean;0
12324;33;8;255;sea;false;ocean;0
12325;3;62;255;sea;true;ocean;0
12326;54;42;255;sea;true;ocean;0
12327;19;71;255;sea;false;ocean;0
12328;45;20;255;sea;true;ocean;0
12329;51;81;255;sea;false;ocean;0
12330;62;21;255;sea;false;ocean;0
12331;104;90;255;sea;false;ocean;0
12332;89;88;255;sea;false;ocean;0
12333;69;68;255;sea;false;ocean;0
12334;64;89;255;sea;false;ocean;0
12335;41;98;255;sea;false;ocean;0
12336;112;42;255;sea;false;ocean;0
12337;106;79;255;sea;false;ocean;0
12338;82;75;255;sea;false;ocean;0
12339;105;83;255;sea;false;ocean;0
12340;95;66;255;sea;false;ocean;0
12341;108;75;255;sea;false;ocean;0
12342;97;24;255;sea;false;ocean;0
12343;57;23;255;sea;false;ocean;0
12344;80;50;255;sea;false;ocean;0
12345;60;83;255;sea;true;ocean;0
12346;46;71;255;sea;false;ocean;0
12347;82;30;255;sea;false;ocean;0
12348;80;36;255;sea;false;ocean;0
12349;92;25;255;sea;false;ocean;0
12350;101;55;255;sea;false;ocean;0
12351;67;40;255;sea;false;ocean;0
12352;97;87;255;sea;false;ocean;0
12353;81;63;255;sea;false;ocean;0
12354;99;18;255;sea;false;ocean;0
12355;91;19;255;sea;false;ocean;0
12356;98;90;255;sea;true;ocean;0
12357;47;81;255;sea;false;ocean;0
12358;93;86;255;sea;false;ocean;0
12359;57;95;255;sea;false;ocean;0
12360;80;93;255;sea;false;ocean;0
12361;105;18;255;sea;false;ocean;0
12362;48;51;255;sea;false;ocean;0
12363;63;23;255;sea;false;ocean;0
12364;57;86;255;sea;false;ocean;0
12365;11;81;255;sea;false;ocean;0
12366;66;82;255;sea;true;ocean;0
12367;55;71;255;sea;true;ocean;0
12368;79;100;255;sea;true;ocean;0
12369;23;23;255;sea;true;ocean;0
12370;62;30;255;sea;true;ocean;0
12371;35;92;255;sea;true;ocean;0
12372;55;81;255;sea;true;ocean;0
12373;68;24;255;sea;false;ocean;0
12374;51;1;255;sea;false;ocean;0
12375;14;1;255;sea;false;ocean;0
12376;82;15;255;sea;false;ocean;0
12377;75;13;255;sea;false;ocean;0
12378;21;27;255;sea;false;ocean;0
12379;22;40;255;sea;false;ocean;0
12380;25;1;255;sea;false;ocean;0
12381;15;17;255;sea;false;ocean;0
12382;82;19;255;sea;false;ocean;0
12383;76;30;255;sea;false;ocean;0
12384;61;7;255;sea;false;ocean;0
12385;73;39;255;sea;false;ocean;0
12386;44;42;255;sea;false;ocean;0
12387;26;106;255;sea;true;ocean;0
12388;29;85;255;sea;true;ocean;0
12389;18;70;255;sea;false;ocean;0
12390;1;98;255;sea;true;ocean;0
12391;6;80;255;sea;true;ocean;0
12392;31;39;255;sea;true;ocean;0
12393;44;54;255;sea;true;ocean;0
12394;40;76;255;sea;false;ocean;0
12395;12;104;255;sea;false;ocean;0
12396;19;44;255;sea;false;ocean;0
12397;24;69;255;sea;true;ocean;0
12398;50;45;255;sea;false;ocean;0
12399;33;13;255;sea;false;ocean;0
12400;50;34;255;sea;false;ocean;0
12401;73;15;255;sea;false;ocean;0
12402;21;15;255;sea;false;ocean;0
12403;42;57;255;sea;false;ocean;0
12404;81;89;255;sea;false;ocean;0
12405;44;16;255;sea;false;ocean;0
12406;76;67;255;sea;false;ocean;0
12407;72;53;255;sea;false;ocean;0
12408;59;87;255;sea;false;ocean;0
12409;89;18;255;sea;false;ocean;0
12410;28;16;255;sea;false;ocean;0
12411;60;46;255;sea;false;ocean;0
12412;21;31;255;sea;false;ocean;0
12413;99;34;255;sea;false;ocean;0
12414;77;12;255;sea;false;ocean;0
12415;90;75;255;sea;false;ocean;0
12416;21;79;255;sea;false;ocean;0
12417;87;64;255;sea;false;ocean;0
12418;67;85;255;sea;false;ocean;0
12419;96;65;255;sea;false;ocean;0
12420;93;59;255;sea;false;ocean;0
12421;89;32;255;sea;false;ocean;0
12422;91;143;255;sea;false;ocean;0
12423;122;135;255;sea;false;ocean;0
12424;83;159;255;sea;false;ocean;0
12425;75;142;255;sea;false;ocean;0
12426;116;126;255;sea;false;ocean;0
12427;79;127;255;sea;false;ocean;0
12428;85;109;255;sea;false;ocean;0
12429;117;108;255;sea;false;ocean;0
12430;122;104;255;sea;false;ocean;0
12431;67;117;255;sea;false;ocean;0
12432;102;143;255;sea;false;ocean;0
12433;120;97;255;sea;false;ocean;0
12434;128;136;255;sea;false;ocean;0
12435;91;69;255;sea;false;ocean;0
12436;96;121;255;sea;true;ocean;0
12437;74;75;255;sea;false;ocean;0
12438;97;76;255;sea;true;ocean;0
12439;77;115;255;sea;true;ocean;0
12440;102;103;255;sea;false;ocean;0
12441;99;124;255;sea;false;ocean;0
12442;114;76;255;sea;false;ocean;0
12443;82;98;255;sea;false;ocean;0
12444;118;73;255;sea;false;ocean;0
12445;128;78;255;sea;false;ocean;0
12446;84;109;255;sea;false;ocean;0
12447;144;124;255;sea;true;ocean;0
12448;100;139;255;sea;false;ocean;0
12449;99;143;255;sea;false;ocean;0
12450;107;116;255;sea;false;ocean;0
12451;106;81;255;sea;false;ocean;0
12452;110;72;255;sea;false;ocean;0
12453;110;121;255;sea;true;ocean;0
12454;104;123;255;sea;false;ocean;0
12455;111;128;255;sea;true;ocean;0
12456;146;93;255;sea;false;ocean;0
12457;150;86;255;sea;true;ocean;0
12458;140;122;255;sea;false;ocean;0
12459;78;89;255;sea;true;ocean;0
12460;8;9;255;sea;false;ocean;0
12461;51;52;255;sea;false;ocean;0
12462;24;13;255;sea;false;ocean;0
12463;40;37;255;sea;false;ocean;0
12464;64;11;255;sea;false;ocean;0
12465;54;45;255;sea;false;ocean;0
12466;34;41;255;sea;false;ocean;0
12467;17;7;255;sea;false;ocean;0
12468;64;7;255;sea;false;ocean;0
12469;17;22;255;sea;false;ocean;0
12470;29;13;255;sea;false;ocean;0
12471;55;11;255;sea;false;ocean;0
12472;62;28;255;sea;false;ocean;0
12473;37;36;255;sea;false;ocean;0
12474;18;14;255;sea;false;ocean;0
12475;63;18;255;sea;false;ocean;0
12476;0;32;255;sea;false;ocean;0
12477;17;45;255;sea;false;ocean;0
12478;29;23;255;sea;false;ocean;0
12479;40;6;255;sea;false;ocean;0
12480;53;29;255;sea;true;ocean;0
12481;44;36;255;sea;false;ocean;0
12482;30;19;255;sea;true;ocean;0
12483;71;10;255;sea;false;ocean;0
12484;48;25;255;sea;true;ocean;0
12485;52;23;255;sea;false;ocean;0
12486;68;28;255;sea;false;ocean;0
12487;74;12;255;sea;true;ocean;0
12488;52;8;255;sea;true;ocean;0
12489;28;45;255;sea;false;ocean;0
12490;47;49;255;sea;false;ocean;0
12491;75;45;255;sea;false;ocean;0
12492;119;97;255;sea;false;ocean;0
12493;130;115;255;sea;false;ocean;0
12494;92;49;255;sea;false;ocean;0
12495;75;74;255;sea;false;ocean;0
12496;130;118;255;sea;false;ocean;0
12497;110;105;255;sea;false;ocean;0
12498;116;44;255;sea;false;ocean;0
12499;84;104;255;sea;false;ocean;0
12500;128;102;255;sea;false;ocean;0
12501;85;79;255;sea;false;ocean;0
12502;73;82;255;sea;false;ocean;0
12503;94;117;255;sea;false;ocean;0
12504;94;48;255;sea;false;ocean;0
12505;115;80;255;sea;false;ocean;0
12506;105;70;255;sea;false;ocean;0
12507;58;45;255;sea;false;ocean;0
12508;99;71;255;sea;false;ocean;0
12509;75;47;255;sea;false;ocean;0
12510;134;105;255;sea;false;ocean;0
12511;130;68;255;sea;false;ocean;0
12512;133;85;255;sea;false;ocean;0
12513;87;76;255;sea;false;ocean;0
12514;66;58;255;sea;false;ocean;0
12515;123;114;255;sea;false;ocean;0
12516;75;84;255;sea;false;ocean;0
12517;77;90;255;sea;false;ocean;0
12518;117;102;255;sea;false;ocean;0
12519;79;87;255;sea;false;ocean;0
12520;116;77;255;sea;false;ocean;0
12521;49;113;255;sea;false;ocean;0
12522;114;98;255;sea;false;ocean;0
12523;102;134;255;sea;false;ocean;0
12524;67;62;255;sea;false;ocean;0
12525;50;69;255;sea;false;ocean;0
12526;87;133;255;sea;false;ocean;0
12527;90;66;255;sea;false;ocean;0
12528;76;74;255;sea;false;ocean;0
12529;95;67;255;sea;false;ocean;0
12530;109;112;255;sea;false;ocean;0
12531;86;100;255;sea;false;ocean;0
12532;11;58;255;sea;false;ocean;0
12533;22;66;255;sea;false;ocean;0
12534;15;51;255;sea;false;ocean;0
12535;21;82;255;sea;false;ocean;0
12536;7;62;255;sea;false;ocean;0
12537;4;40;255;sea;false;ocean;0
12538;12;89;255;sea;false;ocean;0
12539;1;46;255;sea;false;ocean;0
12540;25;43;255;sea;false;ocean;0
12541;1;63;255;sea;false;ocean;0
12542;25;85;255;sea;false;ocean;0
12543;26;35;255;sea;false;ocean;0
12544;61;101;255;sea;false;ocean;0
12545;10;80;255;sea;false;ocean;0
12546;23;39;255;sea;false;ocean;0
12547;37;63;255;sea;false;ocean;0
12548;20;66;255;sea;false;ocean;0
12549;39;83;255;sea;true;ocean;0
12550;15;26;255;sea;false;ocean;0
12551;35;29;255;sea;false;ocean;0
12552;15;58;255;sea;false;ocean;0
12553;54;46;255;sea;false;ocean;0
12554;47;46;255;sea;false;ocean;0
12555;9;41;255;sea;false;ocean;0
12556;67;39;255;sea;false;ocean;0
12557;50;50;255;sea;true;ocean;0
12558;59;101;255;sea;false;ocean;0
12559;19;31;255;sea;false;ocean;0
12560;7;48;255;sea;false;ocean;0
12561;22;55;255;sea;false;ocean;0
12562;14;66;255;sea;false;ocean;0
12563;84;36;255;sea;false;ocean;0
12564;95;33;255;sea;false;ocean;0
12565;87;22;255;sea;false;ocean;0
12566;80;13;255;sea;false;ocean;0
12567;98;8;255;sea;false;ocean;0
12568;88;37;255;sea;false;ocean;0
12569;77;14;255;sea;false;ocean;0
12570;98;5;255;sea;false;ocean;0
12571;94;14;255;sea;false;ocean;0
12572;120;12;255;sea;false;ocean;0
12573;132;23;255;sea;false;ocean;0
12574;140;30;255;sea;false;ocean;0
12575;100;24;255;sea;false;ocean;0
12576;132;25;255;sea;false;ocean;0
12577;118;32;255;sea;false;ocean;0
12578;117;1;255;sea;false;ocean;0
12579;128;36;255;sea;false;ocean;0
12580;142;36;255;sea;false;ocean;0
12581;96;15;255;sea;false;ocean;0
12582;94;34;255;sea;false;ocean;0
12583;69;38;255;sea;false;ocean;0
12584;54;145;255;sea;false;ocean;0
12585;44;119;255;sea;false;ocean;0
12586;9;85;255;sea;true;ocean;0
12587;56;103;255;sea;true;ocean;0
12588;21;122;255;sea;false;ocean;0
12589;14;79;255;sea;false;ocean;0
12590;3;147;255;sea;true;ocean;0
12591;18;105;255;sea;false;ocean;0
12592;2;153;255;sea;false;ocean;0
12593;20;126;255;sea;false;ocean;0
12594;5;81;255;sea;false;ocean;0
12595;5;120;255;sea;false;ocean;0
12596;19;93;255;sea;false;ocean;0
12597;34;145;255;sea;false;ocean;0
12598;38;135;255;sea;false;ocean;0
12599;19;149;255;sea;false;ocean;0
12600;16;79;255;sea;false;ocean;0
12601;14;125;255;sea;false;ocean;0
12602;16;99;255;sea;false;ocean;0
12603;64;71;255;sea;false;ocean;0
12604;58;18;255;sea;false;ocean;0
12605;82;76;255;sea;false;ocean;0
12606;30;73;255;sea;false;ocean;0
12607;35;42;255;sea;false;ocean;0
12608;66;67;255;sea;false;ocean;0
12609;25;10;255;sea;false;ocean;0
12610;61;77;255;sea;false;ocean;0
12611;22;4;255;sea;false;ocean;0
12612;22;34;255;sea;false;ocean;0
12613;12;27;255;sea;false;ocean;0
12614;47;78;255;sea;false;ocean;0
12615;36;19;255;sea;false;ocean;0
12616;63;43;255;sea;false;ocean;0
12617;90;27;255;sea;false;ocean;0
12618;88;35;255;sea;false;ocean;0
12619;89;43;255;sea;false;ocean;0
12620;22;59;255;sea;false;ocean;0
12621;58;16;255;sea;false;ocean;0
12622;64;41;255;sea;false;ocean;0
12623;67;12;255;sea;false;ocean;0
12624;45;54;255;sea;false;ocean;0
12625;65;27;255;sea;false;ocean;0
12626;86;50;255;sea;false;ocean;0
12627;76;46;255;sea;false;ocean;0
12628;120;11;255;sea;false;ocean;0
12629;97;2;255;sea;false;ocean;0
12630;91;58;255;sea;false;ocean;0
12631;89;46;255;sea;false;ocean;0
12632;66;32;255;sea;false;ocean;0
12633;110;2;255;sea;false;ocean;0
12634;109;19;255;sea;false;ocean;0
12635;118;22;255;sea;false;ocean;0
12636;93;48;255;sea;false;ocean;0
12637;66;43;255;sea;false;ocean;0
12638;65;31;255;sea;false;ocean;0
12639;81;16;255;sea;false;ocean;0
12640;84;19;255;sea;false;ocean;0
12641;62;47;255;sea;false;ocean;0
12642;126;11;255;sea;false;ocean;0
12643;121;132;255;sea;false;ocean;0
12644;138;101;255;sea;false;ocean;0
12645;65;136;255;sea;true;ocean;0
12646;89;83;255;sea;true;ocean;0
12647;106;129;255;sea;true;ocean;0
12648;102;91;255;sea;true;ocean;0
12649;125;110;255;sea;false;ocean;0
12650;107;94;255;sea;false;ocean;0
12651;47;1;255;sea;false;ocean;0
12652;61;22;255;sea;false;ocean;0
12653;40;23;255;sea;false;ocean;0
12654;90;32;255;sea;true;ocean;0
12655;96;8;255;sea;false;ocean;0
12656;52;13;255;sea;false;ocean;0
12657;73;4;255;sea;false;ocean;0
12658;105;57;255;sea;false;ocean;0
12659;63;40;255;sea;false;ocean;0
12660;61;21;255;sea;false;ocean;0
12661;113;5;255;sea;false;ocean;0
12662;56;5;255;sea;false;ocean;0
12663;80;97;255;sea;false;ocean;0
12664;41;141;255;sea;false;ocean;0
12665;101;132;255;sea;false;ocean;0
12666;79;148;255;sea;false;ocean;0
12667;53;90;255;sea;false;ocean;0
12668;38;113;255;sea;false;ocean;0
12669;105;71;255;sea;false;ocean;0
12670;90;120;255;sea;false;ocean;0
12671;88;116;255;sea;false;ocean;0
12672;106;103;255;sea;false;ocean;0
12673;55;133;255;sea;false;ocean;0
12674;105;120;255;sea;false;ocean;0
12675;39;115;255;sea;false;ocean;0
12676;55;106;255;sea;false;ocean;0
12677;78;136;255;sea;false;ocean;0
12678;58;144;255;sea;false;ocean;0
12679;86;128;255;sea;false;ocean;0
12680;103;106;255;sea;false;ocean;0
12681;87;97;255;sea;false;ocean;0
12682;73;75;255;sea;false;ocean;0
12683;78;122;255;sea;false;ocean;0
12684;93;73;255;sea;false;ocean;0
12685;30;74;255;sea;false;ocean;0
12686;58;138;255;sea;false;ocean;0
12687;70;73;255;sea;false;ocean;0
12688;87;83;255;sea;false;ocean;0
12689;96;86;255;sea;false;ocean;0
12690;42;92;255;sea;false;ocean;0
12691;76;101;255;sea;false;ocean;0
12692;95;135;255;sea;false;ocean;0
12693;83;137;255;sea;false;ocean;0
12694;92;147;255;sea;false;ocean;0
12695;79;103;255;sea;false;ocean;0
12696;30;106;255;sea;false;ocean;0
12697;78;101;255;sea;false;ocean;0
12698;105;104;255;sea;false;ocean;0
12699;87;132;255;sea;false;ocean;0
12700;61;105;255;sea;false;ocean;0
12701;56;82;255;sea;false;ocean;0
12702;48;138;255;sea;false;ocean;0
12703;47;99;255;sea;false;ocean;0
12704;55;95;255;sea;false;ocean;0
12705;82;101;255;sea;false;ocean;0
12706;41;69;255;sea;false;ocean;0
12707;90;116;255;sea;false;ocean;0
12708;47;134;255;sea;false;ocean;0
12709;85;130;255;sea;false;ocean;0
12710;93;128;255;sea;false;ocean;0
12711;90;135;255;sea;false;ocean;0
12712;68;92;255;sea;false;ocean;0
12713;97;78;255;sea;false;ocean;0
12714;140;64;255;sea;false;ocean;0
12715;85;46;255;sea;false;ocean;0
12716;84;40;255;sea;false;ocean;0
12717;125;27;255;sea;false;ocean;0
12718;138;26;255;sea;false;ocean;0
12719;104;54;255;sea;false;ocean;0
12720;86;76;255;sea;false;ocean;0
12721;114;38;255;sea;false;ocean;0
12722;108;23;255;sea;false;ocean;0
12723;86;85;255;sea;false;ocean;0
12724;106;82;255;sea;false;ocean;0
12725;153;80;255;sea;false;ocean;0
12726;142;78;255;sea;false;ocean;0
12727;93;26;255;sea;false;ocean;0
12728;130;59;255;sea;false;ocean;0
12729;131;68;255;sea;false;ocean;0
12730;87;14;255;sea;false;ocean;0
12731;128;48;255;sea;false;ocean;0
12732;78;88;255;sea;false;ocean;0
12733;137;39;255;sea;false;ocean;0
12734;148;22;255;sea;false;ocean;0
12735;147;18;255;sea;false;ocean;0
12736;148;24;255;sea;false;ocean;0
12737;144;27;255;sea;false;ocean;0
12738;46;125;255;sea;false;ocean;0
12739;79;116;255;sea;false;ocean;0
12740;46;106;255;sea;false;ocean;0
12741;106;89;255;sea;false;ocean;0
12742;71;78;255;sea;false;ocean;0
12743;103;99;255;sea;false;ocean;0
12744;68;80;255;sea;false;ocean;0
12745;33;49;255;sea;false;ocean;0
12746;90;115;255;sea;false;ocean;0
12747;95;109;255;sea;false;ocean;0
12748;87;52;255;sea;false;ocean;0
12749;66;115;255;sea;false;ocean;0
12750;77;96;255;sea;false;ocean;0
12751;44;80;255;sea;false;ocean;0
12752;66;122;255;sea;false;ocean;0
12753;42;124;255;sea;false;ocean;0
12754;96;101;255;sea;false;ocean;0
12755;100;53;255;sea;false;ocean;0
12756;58;126;255;sea;false;ocean;0
12757;61;117;255;sea;false;ocean;0
12758;27;48;255;sea;false;ocean;0
12759;37;50;255;sea;false;ocean;0
12760;87;69;255;sea;false;ocean;0
12761;87;51;255;sea;false;ocean;0
12762;43;103;255;sea;false;ocean;0
12763;33;113;255;sea;false;ocean;0
12764;59;104;255;sea;false;ocean;0
12765;30;78;255;sea;false;ocean;0
12766;65;71;255;sea;false;ocean;0
12767;42;75;255;sea;false;ocean;0
12768;116;72;255;sea;false;ocean;0
12769;99;78;255;sea;false;ocean;0
12770;79;119;255;sea;false;ocean;0
12771;89;84;255;sea;false;ocean;0
12772;97;84;255;sea;false;ocean;0
12773;153;72;255;sea;false;ocean;0
12774;87;117;255;sea;false;ocean;0
12775;105;106;255;sea;false;ocean;0
12776;151;104;255;sea;false;ocean;0
12777;152;80;255;sea;false;ocean;0
12778;114;107;255;sea;false;ocean;0
12779;84;94;255;sea;false;ocean;0
12780;89;112;255;sea;false;ocean;0
12781;56;41;255;sea;true;ocean;0
12782;7;65;255;sea;true;ocean;0
12783;3;32;255;sea;false;ocean;0
12784;18;53;255;sea;true;ocean;0
12785;57;18;255;sea;true;ocean;0
12786;98;158;255;sea;false;ocean;0
12787;96;92;255;sea;false;ocean;0
12788;40;106;255;sea;false;ocean;0
12789;61;142;255;sea;false;ocean;0
12790;53;149;255;sea;false;ocean;0
12791;75;160;255;sea;false;ocean;0
12792;81;126;255;sea;false;ocean;0
12793;36;87;255;sea;false;ocean;0
12794;100;83;255;sea;false;ocean;0
12795;71;92;255;sea;false;ocean;0
12796;39;118;255;sea;false;ocean;0
12797;59;115;255;sea;false;ocean;0
12798;88;145;255;sea;false;ocean;0
12799;38;120;255;sea;false;ocean;0
12800;65;108;255;sea;false;ocean;0
12801;68;133;255;sea;false;ocean;0
12802;37;100;255;sea;false;ocean;0
12803;81;109;255;sea;false;ocean;0
12804;82;153;255;sea;false;ocean;0
12805;87;121;255;sea;false;ocean;0
12806;32;89;255;sea;false;ocean;0
12807;23;81;255;sea;false;ocean;0
12808;30;97;255;sea;false;ocean;0
12809;48;140;255;sea;false;ocean;0
12810;83;141;255;sea;false;ocean;0
12811;27;96;255;sea;false;ocean;0
12812;25;104;255;sea;false;ocean;0
12813;61;93;255;sea;false;ocean;0
12814;51;112;255;sea;false;ocean;0
12815;35;125;255;sea;false;ocean;0
12816;78;107;255;sea;false;ocean;0
12817;75;92;255;sea;false;ocean;0
12818;82;143;255;sea;false;ocean;0
12819;66;144;255;sea;true;ocean;0
12820;74;111;255;sea;false;ocean;0
12821;13;126;255;sea;false;ocean;0
12822;3;98;255;sea;false;ocean;0
12823;75;161;255;sea;false;ocean;0
12824;70;155;255;sea;false;ocean;0
12825;70;160;255;sea;false;ocean;0
12826;7;130;255;sea;false;ocean;0
12827;23;37;255;sea;false;ocean;0
12828;31;53;255;sea;false;ocean;0
12829;17;68;255;sea;false;ocean;0
12830;34;88;255;sea;false;ocean;0
12831;23;62;255;sea;false;ocean;0
12832;41;77;255;sea;false;ocean;0
12833;17;71;255;sea;false;ocean;0
12834;20;51;255;sea;false;ocean;0
12835;53;26;255;sea;false;ocean;0
12836;47;69;255;sea;false;ocean;0
12837;7;82;255;sea;false;ocean;0
12838;49;66;255;sea;false;ocean;0
12839;68;39;255;sea;false;ocean;0
12840;40;44;255;sea;false;ocean;0
12841;31;25;255;sea;false;ocean;0
12842;22;49;255;sea;false;ocean;0
12843;36;43;255;sea;false;ocean;0
12844;3;49;255;sea;false;ocean;0
12845;11;86;255;sea;false;ocean;0
12846;43;60;255;sea;false;ocean;0
12847;15;53;255;sea;false;ocean;0
12848;9;70;255;sea;false;ocean;0
12849;67;74;255;sea;false;ocean;0
12850;68;103;255;sea;false;ocean;0
12851;14;33;255;sea;false;ocean;0
12852;20;77;255;sea;false;ocean;0
12853;57;61;255;sea;false;ocean;0
12854;51;86;255;sea;false;ocean;0
12855;21;78;255;sea;false;ocean;0
12856;10;62;255;sea;false;ocean;0
12857;67;76;255;sea;false;ocean;0
12858;10;89;255;sea;false;ocean;0
12859;35;33;255;sea;false;ocean;0
12860;56;94;255;sea;false;ocean;0
12861;40;81;255;sea;false;ocean;0
12862;104;48;255;sea;false;ocean;0
12863;90;63;255;sea;false;ocean;0
12864;155;108;255;sea;false;ocean;0
12865;108;58;255;sea;false;ocean;0
12866;122;86;255;sea;false;ocean;0
12867;121;66;255;sea;false;ocean;0
12868;107;93;255;sea;false;ocean;0
12869;153;84;255;sea;false;ocean;0
12870;102;36;255;sea;false;ocean;0
12871;85;36;255;sea;false;ocean;0
12872;119;57;255;sea;false;ocean;0
12873;59;52;255;sea;false;ocean;0
12874;42;46;255;sea;false;ocean;0
12875;83;51;255;sea;false;ocean;0
12876;106;26;255;sea;false;ocean;0
12877;40;26;255;sea;false;ocean;0
12878;112;19;255;sea;false;ocean;0
12879;49;63;255;sea;false;ocean;0
12880;70;14;255;sea;false;ocean;0
12881;49;34;255;sea;false;ocean;0
12882;74;19;255;sea;false;ocean;0
12883;50;24;255;sea;false;ocean;0
12884;113;38;255;sea;false;ocean;0
12885;51;34;255;sea;false;ocean;0
12886;66;36;255;sea;false;ocean;0
12887;112;15;255;sea;false;ocean;0
12888;84;7;255;sea;false;ocean;0
12889;72;6;255;sea;false;ocean;0
12890;80;54;255;sea;false;ocean;0
12891;78;69;255;sea;false;ocean;0
12892;123;64;255;sea;false;ocean;0
12893;105;79;255;sea;false;ocean;0
12894;91;75;255;sea;false;ocean;0
12895;80;77;255;sea;false;ocean;0
12896;115;98;255;sea;false;ocean;0
12897;129;76;255;sea;false;ocean;0
12898;134;117;255;sea;false;ocean;0
12899;66;85;255;sea;false;ocean;0
12900;139;104;255;sea;false;ocean;0
12901;97;86;255;sea;false;ocean;0
12902;111;125;255;sea;false;ocean;0
12903;80;91;255;sea;false;ocean;0
12904;76;115;255;sea;false;ocean;0
12905;128;98;255;sea;false;ocean;0
12906;68;118;255;sea;false;ocean;0
12907;77;88;255;sea;false;ocean;0
12908;114;91;255;sea;false;ocean;0
12909;9;86;255;sea;false;ocean;0
12910;26;114;255;sea;false;ocean;0
12911;23;130;255;sea;false;ocean;0
12912;11;77;255;sea;false;ocean;0
12913;45;112;255;sea;false;ocean;0
12914;28;72;255;sea;false;ocean;0
12915;20;129;255;sea;false;ocean;0
12916;35;75;255;sea;false;ocean;0
12917;39;132;255;sea;false;ocean;0
